time_readable,heart_rate_value
"2018-10-28 18:06:36",76
"2018-10-28 18:06:41",77
"2018-10-28 18:06:46",76
"2018-10-28 18:06:56",78
"2018-10-28 18:07:01",81
"2018-10-28 18:07:06",80
"2018-10-28 18:07:11",79
"2018-10-28 18:07:16",78
"2018-10-28 18:07:21",79
"2018-10-28 18:07:31",78
"2018-10-28 18:07:46",78
"2018-10-28 18:07:51",79
"2018-10-28 18:07:56",78
"2018-10-28 18:08:11",78
"2018-10-28 18:08:16",79
"2018-10-28 18:08:21",83
"2018-10-28 18:08:26",80
"2018-10-28 18:08:31",79
"2018-10-28 18:08:36",77
"2018-10-28 18:08:41",76
"2018-10-28 18:08:46",75
"2018-10-28 18:08:51",76
"2018-10-28 18:09:06",77
"2018-10-28 18:09:21",77
"2018-10-28 18:09:31",78
"2018-10-28 18:09:41",79
"2018-10-28 18:09:46",78
"2018-10-28 18:09:53",78
"2018-10-28 18:10:03",79
"2018-10-28 18:10:08",80
"2018-10-28 18:10:18",78
"2018-10-28 18:10:23",79
"2018-10-28 18:10:28",78
"2018-10-28 18:10:33",78
"2018-10-28 18:10:38",77
"2018-10-28 18:10:43",80
"2018-10-28 18:10:48",81
"2018-10-28 18:10:53",82
"2018-10-28 18:10:58",80
"2018-10-28 18:11:08",79
"2018-10-28 18:11:13",79
"2018-10-28 18:11:18",80
"2018-10-28 18:11:23",78
"2018-10-28 18:11:28",79
"2018-10-28 18:11:33",78
"2018-10-28 18:11:38",79
"2018-10-28 18:11:43",81
"2018-10-28 18:11:48",79
"2018-10-28 18:11:53",79
"2018-10-28 18:11:58",77
"2018-10-28 18:12:13",77
"2018-10-28 18:12:18",79
"2018-10-28 18:12:28",78
"2018-10-28 18:12:43",79
"2018-10-28 18:12:44",79
"2018-10-28 18:12:49",77
"2018-10-28 18:12:54",76
"2018-10-28 18:13:04",78
"2018-10-28 18:13:19",77
"2018-10-28 18:13:24",76
"2018-10-28 18:13:29",78
"2018-10-28 18:13:34",79
"2018-10-28 18:13:39",78
"2018-10-28 18:13:44",77
"2018-10-28 18:13:49",78
"2018-10-28 18:13:54",78
"2018-10-28 18:14:04",76
"2018-10-28 18:14:19",76
"2018-10-28 18:14:34",75
"2018-10-28 18:14:44",74
"2018-10-28 18:14:54",75
"2018-10-28 18:15:04",76
"2018-10-28 18:15:14",75
"2018-10-28 18:15:29",75
"2018-10-28 18:15:44",76
"2018-10-28 18:15:49",76
"2018-10-28 18:15:59",76
"2018-10-28 18:16:14",76
"2018-10-28 18:16:29",76
"2018-10-28 18:16:34",75
"2018-10-28 18:16:39",76
"2018-10-28 18:16:46",76
"2018-10-28 18:16:51",75
"2018-10-28 18:16:56",76
"2018-10-28 18:17:01",74
"2018-10-28 18:17:06",75
"2018-10-28 18:17:21",75
"2018-10-28 18:17:26",76
"2018-10-28 18:17:31",75
"2018-10-28 18:17:41",76
"2018-10-28 18:17:46",76
"2018-10-28 18:17:56",76
"2018-10-28 18:18:01",75
"2018-10-28 18:18:06",77
"2018-10-28 18:18:11",80
"2018-10-28 18:18:16",81
"2018-10-28 18:18:21",79
"2018-10-28 18:18:26",78
"2018-10-28 18:18:31",75
"2018-10-28 18:18:36",74
"2018-10-28 18:18:41",75
"2018-10-28 18:18:46",76
"2018-10-28 18:18:51",75
"2018-10-28 18:18:56",76
"2018-10-28 18:19:11",75
"2018-10-28 18:19:16",76
"2018-10-28 18:19:21",75
"2018-10-28 18:19:36",75
"2018-10-28 18:19:38",75
"2018-10-28 18:19:53",74
"2018-10-28 18:19:58",73
"2018-10-28 18:20:08",74
"2018-10-28 18:20:13",74
"2018-10-28 18:20:23",74
"2018-10-28 18:20:28",76
"2018-10-28 18:20:43",77
"2018-10-28 18:20:58",76
"2018-10-28 18:21:13",75
"2018-10-28 18:21:23",74
"2018-10-28 18:21:28",73
"2018-10-28 18:21:33",74
"2018-10-28 18:21:38",75
"2018-10-28 18:21:48",75
"2018-10-28 18:22:03",75
"2018-10-28 18:22:18",75
"2018-10-28 18:22:23",76
"2018-10-28 18:22:38",75
"2018-10-28 18:22:48",75
"2018-10-28 18:22:53",69
"2018-10-28 18:22:58",69
"2018-10-28 18:23:03",84
"2018-10-28 18:23:08",82
"2018-10-28 18:23:13",81
"2018-10-28 18:23:20",81
"2018-10-28 18:23:25",79
"2018-10-28 18:23:30",77
"2018-10-28 18:23:35",78
"2018-10-28 18:23:40",78
"2018-10-28 18:23:45",77
"2018-10-28 18:24:00",77
"2018-10-28 18:24:15",77
"2018-10-28 18:24:20",82
"2018-10-28 18:24:25",81
"2018-10-28 18:24:30",80
"2018-10-28 18:24:35",79
"2018-10-28 18:24:40",78
"2018-10-28 18:24:45",79
"2018-10-28 18:24:50",80
"2018-10-28 18:24:55",79
"2018-10-28 18:25:05",80
"2018-10-28 18:25:15",81
"2018-10-28 18:25:20",80
"2018-10-28 18:25:25",79
"2018-10-28 18:25:30",78
"2018-10-28 18:25:35",80
"2018-10-28 18:25:45",81
"2018-10-28 18:25:50",82
"2018-10-28 18:25:55",81
"2018-10-28 18:26:10",79
"2018-10-28 18:26:25",78
"2018-10-28 18:26:27",78
"2018-10-28 18:26:32",79
"2018-10-28 18:26:37",78
"2018-10-28 18:26:42",78
"2018-10-28 18:26:52",79
"2018-10-28 18:26:57",80
"2018-10-28 18:27:02",81
"2018-10-28 18:27:07",80
"2018-10-28 18:27:17",81
"2018-10-28 18:27:22",82
"2018-10-28 18:27:27",83
"2018-10-28 18:27:32",82
"2018-10-28 18:27:37",83
"2018-10-28 18:27:42",77
"2018-10-28 18:27:47",76
"2018-10-28 18:27:57",76
"2018-10-28 18:28:02",75
"2018-10-28 18:28:07",76
"2018-10-28 18:28:12",81
"2018-10-28 18:28:17",82
"2018-10-28 18:28:22",81
"2018-10-28 18:28:37",80
"2018-10-28 18:28:42",78
"2018-10-28 18:28:52",78
"2018-10-28 18:29:07",78
"2018-10-28 18:29:12",82
"2018-10-28 18:29:17",83
"2018-10-28 18:29:23",81
"2018-10-28 18:29:28",80
"2018-10-28 18:29:33",79
"2018-10-28 18:29:38",77
"2018-10-28 18:29:43",76
"2018-10-28 18:29:48",75
"2018-10-28 18:29:53",76
"2018-10-28 18:29:58",75
"2018-10-28 18:30:13",76
"2018-10-28 18:30:18",74
"2018-10-28 18:30:23",75
"2018-10-28 18:30:38",75
"2018-10-28 18:30:43",74
"2018-10-28 18:30:53",75
"2018-10-28 18:30:58",76
"2018-10-28 18:31:13",77
"2018-10-28 18:31:23",76
"2018-10-28 18:31:28",77
"2018-10-28 18:31:33",76
"2018-10-28 18:31:38",75
"2018-10-28 18:31:53",75
"2018-10-28 18:31:58",74
"2018-10-28 18:32:08",74
"2018-10-28 18:32:13",73
"2018-10-28 18:32:23",77
"2018-10-28 18:32:28",78
"2018-10-28 18:32:38",79
"2018-10-28 18:32:45",76
"2018-10-28 18:32:50",76
"2018-10-28 18:32:55",76
"2018-10-28 18:33:05",75
"2018-10-28 18:33:10",76
"2018-10-28 18:33:15",76
"2018-10-28 18:33:25",76
"2018-10-28 18:33:30",77
"2018-10-28 18:33:35",78
"2018-10-28 18:33:40",77
"2018-10-28 18:33:45",76
"2018-10-28 18:33:50",75
"2018-10-28 18:33:55",76
"2018-10-28 18:34:10",76
"2018-10-28 18:34:25",76
"2018-10-28 18:34:30",75
"2018-10-28 18:34:45",75
"2018-10-28 18:35:00",76
"2018-10-28 18:35:10",74
"2018-10-28 18:35:15",73
"2018-10-28 18:35:20",72
"2018-10-28 18:35:30",73
"2018-10-28 18:35:35",74
"2018-10-28 18:35:45",75
"2018-10-28 18:35:55",76
"2018-10-28 18:36:00",77
"2018-10-28 18:36:10",75
"2018-10-28 18:36:17",74
"2018-10-28 18:36:32",75
"2018-10-28 18:36:37",76
"2018-10-28 18:36:42",77
"2018-10-28 18:36:47",74
"2018-10-28 18:36:52",72
"2018-10-28 18:36:57",73
"2018-10-28 18:37:07",72
"2018-10-28 18:37:17",75
"2018-10-28 18:37:22",76
"2018-10-28 18:37:32",78
"2018-10-28 18:37:37",78
"2018-10-28 18:37:42",77
"2018-10-28 18:37:57",77
"2018-10-28 18:38:02",77
"2018-10-28 18:38:12",79
"2018-10-28 18:38:17",77
"2018-10-28 18:38:27",75
"2018-10-28 18:38:37",74
"2018-10-28 18:38:42",75
"2018-10-28 18:38:57",76
"2018-10-28 18:39:02",76
"2018-10-28 18:39:17",76
"2018-10-28 18:39:32",76
"2018-10-28 18:39:37",87
"2018-10-28 18:39:42",82
"2018-10-28 18:39:49",78
"2018-10-28 18:39:54",77
"2018-10-28 18:39:59",75
"2018-10-28 18:40:04",76
"2018-10-28 18:40:09",75
"2018-10-28 18:40:19",72
"2018-10-28 18:40:24",73
"2018-10-28 18:40:29",74
"2018-10-28 18:40:34",75
"2018-10-28 18:40:39",76
"2018-10-28 18:40:49",78
"2018-10-28 18:41:04",78
"2018-10-28 18:41:09",77
"2018-10-28 18:41:14",76
"2018-10-28 18:41:19",74
"2018-10-28 18:41:24",75
"2018-10-28 18:41:29",74
"2018-10-28 18:41:34",77
"2018-10-28 18:41:39",77
"2018-10-28 18:41:44",75
"2018-10-28 18:41:54",74
"2018-10-28 18:42:04",76
"2018-10-28 18:42:14",75
"2018-10-28 18:42:19",76
"2018-10-28 18:42:29",78
"2018-10-28 18:42:34",77
"2018-10-28 18:42:44",77
"2018-10-28 18:42:51",77
"2018-10-28 18:42:56",79
"2018-10-28 18:43:01",81
"2018-10-28 18:43:06",80
"2018-10-28 18:43:11",79
"2018-10-28 18:43:16",77
"2018-10-28 18:43:21",76
"2018-10-28 18:43:26",74
"2018-10-28 18:43:31",75
"2018-10-28 18:43:41",76
"2018-10-28 18:43:46",78
"2018-10-28 18:43:51",76
"2018-10-28 18:43:56",77
"2018-10-28 18:44:06",76
"2018-10-28 18:44:11",74
"2018-10-28 18:44:16",72
"2018-10-28 18:44:21",73
"2018-10-28 18:44:31",74
"2018-10-28 18:44:36",75
"2018-10-28 18:44:41",76
"2018-10-28 18:44:46",77
"2018-10-28 18:44:51",76
"2018-10-28 18:45:06",75
"2018-10-28 18:45:16",74
"2018-10-28 18:45:21",75
"2018-10-28 18:45:26",76
"2018-10-28 18:45:31",78
"2018-10-28 18:45:37",77
"2018-10-28 18:45:47",76
"2018-10-28 18:45:57",78
"2018-10-28 18:46:07",76
"2018-10-28 18:46:12",78
"2018-10-28 18:46:17",77
"2018-10-28 18:46:32",78
"2018-10-28 18:46:37",77
"2018-10-28 18:46:47",75
"2018-10-28 18:46:52",74
"2018-10-28 18:47:02",77
"2018-10-28 18:47:07",76
"2018-10-28 18:47:12",77
"2018-10-28 18:47:17",76
"2018-10-28 18:47:27",76
"2018-10-28 18:47:42",78
"2018-10-28 18:47:47",79
"2018-10-28 18:47:52",80
"2018-10-28 18:47:57",79
"2018-10-28 18:48:02",80
"2018-10-28 18:48:07",78
"2018-10-28 18:48:12",75
"2018-10-28 18:48:17",76
"2018-10-28 18:48:22",77
"2018-10-28 18:48:27",76
"2018-10-28 18:48:32",77
"2018-10-28 18:48:37",76
"2018-10-28 18:48:44",77
"2018-10-28 18:48:49",78
"2018-10-28 18:48:59",78
"2018-10-28 18:49:04",76
"2018-10-28 18:49:19",77
"2018-10-28 18:49:29",78
"2018-10-28 18:49:34",79
"2018-10-28 18:49:49",80
"2018-10-28 18:50:04",80
"2018-10-28 18:50:14",81
"2018-10-28 18:50:19",80
"2018-10-28 18:50:24",79
"2018-10-28 18:50:29",78
"2018-10-28 18:50:34",77
"2018-10-28 18:50:44",77
"2018-10-28 18:50:54",79
"2018-10-28 18:50:59",81
"2018-10-28 18:51:14",81
"2018-10-28 18:51:19",82
"2018-10-28 18:51:24",81
"2018-10-28 18:51:29",80
"2018-10-28 18:51:34",79
"2018-10-28 18:51:39",80
"2018-10-28 18:51:49",81
"2018-10-28 18:51:59",80
"2018-10-28 18:52:04",79
"2018-10-28 18:52:09",76
"2018-10-28 18:52:16",77
"2018-10-28 18:52:21",76
"2018-10-28 18:52:31",76
"2018-10-28 18:52:41",79
"2018-10-28 18:52:46",81
"2018-10-28 18:52:51",82
"2018-10-28 18:52:56",81
"2018-10-28 18:53:01",81
"2018-10-28 18:53:06",79
"2018-10-28 18:53:11",77
"2018-10-28 18:53:16",78
"2018-10-28 18:53:21",77
"2018-10-28 18:53:31",78
"2018-10-28 18:53:36",78
"2018-10-28 18:53:41",77
"2018-10-28 18:53:46",76
"2018-10-28 18:53:51",76
"2018-10-28 18:53:56",77
"2018-10-28 18:54:06",77
"2018-10-28 18:54:11",77
"2018-10-28 18:54:16",77
"2018-10-28 18:54:21",78
"2018-10-28 18:54:31",77
"2018-10-28 18:54:36",76
"2018-10-28 18:54:46",77
"2018-10-28 18:54:56",80
"2018-10-28 18:55:06",81
"2018-10-28 18:55:12",81
"2018-10-28 18:55:27",81
"2018-10-28 18:55:42",81
"2018-10-28 18:55:52",85
"2018-10-28 18:55:57",84
"2018-10-28 18:56:02",83
"2018-10-28 18:56:12",72
"2018-10-28 18:56:17",70
"2018-10-28 18:56:22",72
"2018-10-28 18:56:27",71
"2018-10-28 18:56:32",71
"2018-10-28 18:56:37",72
"2018-10-28 18:56:42",73
"2018-10-28 18:56:57",72
"2018-10-28 18:57:12",76
"2018-10-28 18:57:17",79
"2018-10-28 18:57:22",80
"2018-10-28 18:57:32",79
"2018-10-28 18:57:37",77
"2018-10-28 18:57:42",76
"2018-10-28 18:57:52",75
"2018-10-28 18:58:07",75
"2018-10-28 18:58:12",76
"2018-10-28 18:58:22",76
"2018-10-28 18:58:27",74
"2018-10-28 18:58:32",74
"2018-10-28 18:58:39",74
"2018-10-28 18:58:44",76
"2018-10-28 18:58:49",76
"2018-10-28 18:58:54",75
"2018-10-28 18:59:09",73
"2018-10-28 18:59:14",73
"2018-10-28 18:59:19",74
"2018-10-28 18:59:24",74
"2018-10-28 18:59:34",73
"2018-10-28 18:59:44",76
"2018-10-28 18:59:49",76
"2018-10-28 18:59:54",78
"2018-10-28 18:59:59",75
"2018-10-28 19:00:04",73
"2018-10-28 19:00:14",74
"2018-10-28 19:00:24",73
"2018-10-28 19:00:29",74
"2018-10-28 19:00:39",74
"2018-10-28 19:00:54",75
"2018-10-28 19:00:59",72
"2018-10-28 19:01:14",73
"2018-10-28 19:01:19",74
"2018-10-28 19:01:24",73
"2018-10-28 19:01:39",73
"2018-10-28 19:01:54",73
"2018-10-28 19:01:59",74
"2018-10-28 19:02:04",73
"2018-10-28 19:02:11",73
"2018-10-28 19:02:16",74
"2018-10-28 19:02:31",74
"2018-10-28 19:02:46",74
"2018-10-28 19:03:01",73
"2018-10-28 19:03:06",78
"2018-10-28 19:03:11",77
"2018-10-28 19:03:16",78
"2018-10-28 19:03:21",77
"2018-10-28 19:03:26",78
"2018-10-28 19:03:31",76
"2018-10-28 19:03:36",77
"2018-10-28 19:03:41",76
"2018-10-28 19:03:56",74
"2018-10-28 19:04:01",74
"2018-10-28 19:04:11",75
"2018-10-28 19:04:21",76
"2018-10-28 19:04:26",77
"2018-10-28 19:04:31",76
"2018-10-28 19:04:41",75
"2018-10-28 19:04:51",76
"2018-10-28 19:04:56",78
"2018-10-28 19:05:06",77
"2018-10-28 19:05:21",76
"2018-10-28 19:05:26",75
"2018-10-28 19:05:41",76
"2018-10-28 19:05:46",77
"2018-10-28 19:05:53",76
"2018-10-28 19:06:08",76
"2018-10-28 19:06:13",75
"2018-10-28 19:06:18",76
"2018-10-28 19:06:23",77
"2018-10-28 19:06:28",78
"2018-10-28 19:06:33",77
"2018-10-28 19:06:38",78
"2018-10-28 19:06:43",77
"2018-10-28 19:06:48",78
"2018-10-28 19:06:58",79
"2018-10-28 19:07:03",79
"2018-10-28 19:07:08",80
"2018-10-28 19:07:23",80
"2018-10-28 19:07:33",78
"2018-10-28 19:07:38",83
"2018-10-28 19:07:43",81
"2018-10-28 19:07:58",79
"2018-10-28 19:08:03",78
"2018-10-28 19:08:08",75
"2018-10-28 19:08:13",76
"2018-10-28 19:08:18",77
"2018-10-28 19:08:33",77
"2018-10-28 19:08:43",80
"2018-10-28 19:08:48",83
"2018-10-28 19:08:53",80
"2018-10-28 19:08:58",78
"2018-10-28 19:09:05",77
"2018-10-28 19:09:10",77
"2018-10-28 19:09:15",73
"2018-10-28 19:09:20",73
"2018-10-28 19:09:25",75
"2018-10-28 19:09:30",76
"2018-10-28 19:09:35",77
"2018-10-28 19:09:40",79
"2018-10-28 19:09:45",80
"2018-10-28 19:09:50",80
"2018-10-28 19:09:55",78
"2018-10-28 19:10:05",79
"2018-10-28 19:10:10",78
"2018-10-28 19:10:15",77
"2018-10-28 19:10:25",78
"2018-10-28 19:10:30",79
"2018-10-28 19:10:35",82
"2018-10-28 19:10:40",84
"2018-10-28 19:10:45",85
"2018-10-28 19:10:50",83
"2018-10-28 19:10:55",80
"2018-10-28 19:11:00",79
"2018-10-28 19:11:15",79
"2018-10-28 19:11:20",81
"2018-10-28 19:11:25",80
"2018-10-28 19:11:30",79
"2018-10-28 19:11:35",77
"2018-10-28 19:11:42",76
"2018-10-28 19:11:47",77
"2018-10-28 19:11:52",75
"2018-10-28 19:12:02",74
"2018-10-28 19:12:07",75
"2018-10-28 19:12:12",77
"2018-10-28 19:12:27",76
"2018-10-28 19:12:32",74
"2018-10-28 19:12:37",72
"2018-10-28 19:12:42",73
"2018-10-28 19:12:47",74
"2018-10-28 19:12:57",75
"2018-10-28 19:13:02",76
"2018-10-28 19:13:07",77
"2018-10-28 19:13:12",76
"2018-10-28 19:13:17",75
"2018-10-28 19:13:22",76
"2018-10-28 19:13:27",77
"2018-10-28 19:13:42",79
"2018-10-28 19:13:52",78
"2018-10-28 19:13:57",77
"2018-10-28 19:14:02",76
"2018-10-28 19:14:07",74
"2018-10-28 19:14:12",76
"2018-10-28 19:14:27",76
"2018-10-28 19:14:42",75
"2018-10-28 19:14:52",78
"2018-10-28 19:14:58",79
"2018-10-28 19:15:03",79
"2018-10-28 19:15:18",84
"2018-10-28 19:15:23",82
"2018-10-28 19:15:28",80
"2018-10-28 19:15:33",78
"2018-10-28 19:15:38",77
"2018-10-28 19:15:48",76
"2018-10-28 19:15:53",77
"2018-10-28 19:16:08",77
"2018-10-28 19:16:23",78
"2018-10-28 19:16:33",77
"2018-10-28 19:16:38",77
"2018-10-28 19:16:43",76
"2018-10-28 19:16:53",77
"2018-10-28 19:16:58",78
"2018-10-28 19:17:03",76
"2018-10-28 19:17:08",77
"2018-10-28 19:17:13",74
"2018-10-28 19:17:23",72
"2018-10-28 19:17:28",72
"2018-10-28 19:17:33",73
"2018-10-28 19:17:38",76
"2018-10-28 19:17:43",77
"2018-10-28 19:17:53",77
"2018-10-28 19:18:08",76
"2018-10-28 19:18:13",77
"2018-10-28 19:18:20",79
"2018-10-28 19:18:30",80
"2018-10-28 19:18:35",79
"2018-10-28 19:18:45",77
"2018-10-28 19:18:55",75
"2018-10-28 19:19:00",76
"2018-10-28 19:19:10",77
"2018-10-28 19:19:15",78
"2018-10-28 19:19:20",79
"2018-10-28 19:19:35",78
"2018-10-28 19:19:40",78
"2018-10-28 19:19:50",79
"2018-10-28 19:19:55",78
"2018-10-28 19:20:05",79
"2018-10-28 19:20:20",78
"2018-10-28 19:20:25",77
"2018-10-28 19:20:40",78
"2018-10-28 19:20:45",76
"2018-10-28 19:20:50",77
"2018-10-28 19:21:00",78
"2018-10-28 19:21:05",78
"2018-10-28 19:21:20",77
"2018-10-28 19:21:25",78
"2018-10-28 19:21:35",79
"2018-10-28 19:21:40",79
"2018-10-28 19:21:45",79
"2018-10-28 19:21:50",77
"2018-10-28 19:21:57",76
"2018-10-28 19:22:02",75
"2018-10-28 19:22:07",76
"2018-10-28 19:22:12",74
"2018-10-28 19:22:17",76
"2018-10-28 19:22:22",77
"2018-10-28 19:22:27",78
"2018-10-28 19:22:32",79
"2018-10-28 19:22:37",80
"2018-10-28 19:22:42",80
"2018-10-28 19:22:47",80
"2018-10-28 19:22:52",79
"2018-10-28 19:23:07",79
"2018-10-28 19:23:12",79
"2018-10-28 19:23:17",80
"2018-10-28 19:23:22",81
"2018-10-28 19:23:27",81
"2018-10-28 19:23:42",81
"2018-10-28 19:23:57",80
"2018-10-28 19:24:02",80
"2018-10-28 19:24:12",80
"2018-10-28 19:24:17",80
"2018-10-28 19:24:22",80
"2018-10-28 19:24:32",79
"2018-10-28 19:24:37",76
"2018-10-28 19:24:47",77
"2018-10-28 19:24:52",78
"2018-10-28 19:24:59",77
"2018-10-28 19:25:04",78
"2018-10-28 19:25:09",79
"2018-10-28 19:25:14",78
"2018-10-28 19:25:19",77
"2018-10-28 19:25:24",79
"2018-10-28 19:25:39",79
"2018-10-28 19:25:54",79
"2018-10-28 19:25:59",81
"2018-10-28 19:26:04",79
"2018-10-28 19:26:09",80
"2018-10-28 19:26:19",79
"2018-10-28 19:26:24",78
"2018-10-28 19:26:39",78
"2018-10-28 19:26:54",79
"2018-10-28 19:26:59",78
"2018-10-28 19:27:14",78
"2018-10-28 19:27:19",80
"2018-10-28 19:27:29",79
"2018-10-28 19:27:44",79
"2018-10-28 19:27:59",78
"2018-10-28 19:28:14",77
"2018-10-28 19:28:24",79
"2018-10-28 19:28:34",80
"2018-10-28 19:28:49",80
"2018-10-28 19:28:54",78
"2018-10-28 19:29:09",79
"2018-10-28 19:29:11",79
"2018-10-28 19:29:16",78
"2018-10-28 19:29:26",78
"2018-10-28 19:29:41",79
"2018-10-28 19:29:46",80
"2018-10-28 19:29:51",81
"2018-10-28 19:30:06",80
"2018-10-28 19:30:21",79
"2018-10-28 19:30:26",80
"2018-10-28 19:30:31",79
"2018-10-28 19:30:36",78
"2018-10-28 19:30:41",78
"2018-10-28 19:30:51",75
"2018-10-28 19:30:56",77
"2018-10-28 19:31:01",78
"2018-10-28 19:31:16",78
"2018-10-28 19:31:21",77
"2018-10-28 19:31:26",78
"2018-10-28 19:31:36",79
"2018-10-28 19:31:41",77
"2018-10-28 19:31:46",78
"2018-10-28 19:32:01",78
"2018-10-28 19:32:06",76
"2018-10-28 19:32:11",75
"2018-10-28 19:32:26",79
"2018-10-28 19:32:41",79
"2018-10-28 19:32:46",80
"2018-10-28 19:32:53",79
"2018-10-28 19:33:08",78
"2018-10-28 19:33:18",78
"2018-10-28 19:33:23",77
"2018-10-28 19:33:38",78
"2018-10-28 19:33:43",77
"2018-10-28 19:33:48",78
"2018-10-28 19:33:53",78
"2018-10-28 19:34:08",77
"2018-10-28 19:34:13",78
"2018-10-28 19:34:28",77
"2018-10-28 19:34:43",76
"2018-10-28 19:34:48",76
"2018-10-28 19:34:58",77
"2018-10-28 19:35:08",78
"2018-10-28 19:35:13",79
"2018-10-28 19:35:18",79
"2018-10-28 19:35:33",79
"2018-10-28 19:35:38",79
"2018-10-28 19:35:43",79
"2018-10-28 19:35:48",78
"2018-10-28 19:36:03",78
"2018-10-28 19:36:18",78
"2018-10-28 19:36:33",78
"2018-10-28 19:36:48",78
"2018-10-28 19:37:03",78
"2018-10-28 19:37:18",78
"2018-10-28 19:37:20",78
"2018-10-28 19:37:35",78
"2018-10-28 19:37:50",78
"2018-10-28 19:38:05",78
"2018-10-28 19:38:20",78
"2018-10-28 19:38:35",78
"2018-10-28 19:38:50",78
"2018-10-28 19:39:05",78
"2018-10-28 19:39:10",78
"2018-10-28 19:39:25",78
"2018-10-28 19:39:30",78
"2018-10-28 19:39:40",77
"2018-10-28 19:39:50",79
"2018-10-28 19:39:55",81
"2018-10-28 19:40:00",81
"2018-10-28 19:40:10",79
"2018-10-28 19:40:15",79
"2018-10-28 19:40:20",78
"2018-10-28 19:40:25",74
"2018-10-28 19:40:40",75
"2018-10-28 19:40:45",75
"2018-10-28 19:40:55",76
"2018-10-28 19:41:05",76
"2018-10-28 19:41:10",77
"2018-10-28 19:41:15",78
"2018-10-28 19:41:25",78
"2018-10-28 19:41:35",79
"2018-10-28 19:41:43",79
"2018-10-28 19:41:48",79
"2018-10-28 19:41:53",78
"2018-10-28 19:41:58",78
"2018-10-28 19:42:03",78
"2018-10-28 19:42:08",79
"2018-10-28 19:42:13",80
"2018-10-28 19:42:18",79
"2018-10-28 19:42:23",79
"2018-10-28 19:42:28",80
"2018-10-28 19:42:33",79
"2018-10-28 19:42:43",82
"2018-10-28 19:42:48",85
"2018-10-28 19:42:53",87
"2018-10-28 19:42:58",88
"2018-10-28 19:43:03",86
"2018-10-28 19:43:08",84
"2018-10-28 19:43:13",82
"2018-10-28 19:43:18",82
"2018-10-28 19:43:23",81
"2018-10-28 19:43:28",79
"2018-10-28 19:43:33",78
"2018-10-28 19:43:38",77
"2018-10-28 19:43:53",76
"2018-10-28 19:43:58",77
"2018-10-28 19:44:03",78
"2018-10-28 19:44:13",79
"2018-10-28 19:44:19",78
"2018-10-28 19:44:24",77
"2018-10-28 19:44:29",76
"2018-10-28 19:44:34",75
"2018-10-28 19:44:39",76
"2018-10-28 19:44:44",76
"2018-10-28 19:44:49",76
"2018-10-28 19:44:59",77
"2018-10-28 19:45:09",79
"2018-10-28 19:45:14",78
"2018-10-28 19:45:29",79
"2018-10-28 19:45:34",78
"2018-10-28 19:45:44",77
"2018-10-28 19:45:49",77
"2018-10-28 19:46:04",76
"2018-10-28 19:46:09",79
"2018-10-28 19:46:14",80
"2018-10-28 19:46:19",81
"2018-10-28 19:46:24",81
"2018-10-28 19:46:29",80
"2018-10-28 19:46:34",78
"2018-10-28 19:46:44",79
"2018-10-28 19:46:49",78
"2018-10-28 19:46:59",76
"2018-10-28 19:47:09",77
"2018-10-28 19:47:14",78
"2018-10-28 19:47:29",78
"2018-10-28 19:47:31",78
"2018-10-28 19:47:41",80
"2018-10-28 19:47:46",81
"2018-10-28 19:47:51",79
"2018-10-28 19:47:56",78
"2018-10-28 19:48:01",77
"2018-10-28 19:48:16",77
"2018-10-28 19:48:21",78
"2018-10-28 19:48:26",80
"2018-10-28 19:48:36",79
"2018-10-28 19:48:41",81
"2018-10-28 19:48:46",80
"2018-10-28 19:48:51",78
"2018-10-28 19:48:56",77
"2018-10-28 19:49:01",79
"2018-10-28 19:49:16",78
"2018-10-28 19:49:26",77
"2018-10-28 19:49:31",76
"2018-10-28 19:49:36",77
"2018-10-28 19:49:41",77
"2018-10-28 19:49:51",79
"2018-10-28 19:49:56",79
"2018-10-28 19:50:11",79
"2018-10-28 19:50:16",78
"2018-10-28 19:50:26",77
"2018-10-28 19:50:31",76
"2018-10-28 19:50:36",75
"2018-10-28 19:50:42",76
"2018-10-28 19:50:52",79
"2018-10-28 19:51:02",78
"2018-10-28 19:51:07",77
"2018-10-28 19:51:22",77
"2018-10-28 19:51:27",81
"2018-10-28 19:51:32",82
"2018-10-28 19:51:37",79
"2018-10-28 19:51:42",77
"2018-10-28 19:51:47",76
"2018-10-28 19:51:52",75
"2018-10-28 19:51:57",74
"2018-10-28 19:52:02",73
"2018-10-28 19:52:07",74
"2018-10-28 19:52:12",73
"2018-10-28 19:52:17",74
"2018-10-28 19:52:22",75
"2018-10-28 19:52:27",74
"2018-10-28 19:52:32",75
"2018-10-28 19:52:37",74
"2018-10-28 19:52:42",75
"2018-10-28 19:52:47",76
"2018-10-28 19:52:57",75
"2018-10-28 19:53:02",77
"2018-10-28 19:53:07",78
"2018-10-28 19:53:12",77
"2018-10-28 19:53:17",78
"2018-10-28 19:53:23",79
"2018-10-28 19:53:28",78
"2018-10-28 19:53:43",78
"2018-10-28 19:53:48",79
"2018-10-28 19:53:58",79
"2018-10-28 19:54:13",76
"2018-10-28 19:54:18",75
"2018-10-28 19:54:28",75
"2018-10-28 19:54:43",75
"2018-10-28 19:54:58",75
"2018-10-28 19:55:13",75
"2018-10-28 19:55:28",75
"2018-10-28 19:55:33",75
"2018-10-28 19:55:43",75
