time_readable,heart_rate_value
"2018-06-07 22:33:46",121
"2018-06-07 22:33:51",124
"2018-06-07 22:33:56",127
"2018-06-07 22:34:01",129
"2018-06-07 22:34:08",128
"2018-06-07 22:34:13",127
"2018-06-07 22:34:28",127
"2018-06-07 22:34:38",124
"2018-06-07 22:34:43",123
"2018-06-07 22:34:48",122
"2018-06-07 22:34:53",123
"2018-06-07 22:34:58",122
"2018-06-07 22:35:13",120
"2018-06-07 22:35:18",119
"2018-06-07 22:35:23",118
"2018-06-07 22:35:38",116
"2018-06-07 22:35:43",117
"2018-06-07 22:35:48",112
"2018-06-07 22:35:53",111
"2018-06-07 22:35:58",111
"2018-06-07 22:36:03",110
"2018-06-07 22:36:18",109
"2018-06-07 22:36:23",108
"2018-06-07 22:36:28",107
"2018-06-07 22:36:33",108
"2018-06-07 22:36:38",101
"2018-06-07 22:36:43",99
"2018-06-07 22:36:48",104
"2018-06-07 22:36:53",105
"2018-06-07 22:37:03",107
"2018-06-07 22:37:08",105
"2018-06-07 22:37:14",105
"2018-06-07 22:37:19",111
"2018-06-07 22:37:34",112
"2018-06-07 22:37:39",111
"2018-06-07 22:37:54",111
"2018-06-07 22:38:09",111
"2018-06-07 22:38:14",110
"2018-06-07 22:38:19",109
"2018-06-07 22:38:29",109
"2018-06-07 22:38:34",110
"2018-06-07 22:38:39",109
"2018-06-07 22:38:54",109
"2018-06-07 22:39:09",110
"2018-06-07 22:39:14",111
"2018-06-07 22:39:19",112
"2018-06-07 22:39:24",110
"2018-06-07 22:39:29",111
"2018-06-07 22:39:34",113
"2018-06-07 22:39:39",112
"2018-06-07 22:39:49",111
"2018-06-07 22:39:54",110
"2018-06-07 22:39:59",109
"2018-06-07 22:40:04",110
"2018-06-07 22:40:09",112
"2018-06-07 22:40:24",112
"2018-06-07 22:40:39",112
"2018-06-07 22:40:54",112
"2018-06-07 22:40:57",112
"2018-06-07 22:41:07",113
"2018-06-07 22:41:22",113
"2018-06-07 22:41:27",110
"2018-06-07 22:41:32",109
"2018-06-07 22:41:47",107
"2018-06-07 22:41:52",98
"2018-06-07 22:41:57",96
"2018-06-07 22:42:02",95
"2018-06-07 22:42:07",96
"2018-06-07 22:42:12",95
"2018-06-07 22:42:17",94
"2018-06-07 22:42:27",93
"2018-06-07 22:42:32",92
"2018-06-07 22:42:37",91
"2018-06-07 22:42:52",91
"2018-06-07 22:43:07",91
"2018-06-07 22:43:22",91
"2018-06-07 22:43:37",91
"2018-06-07 22:43:52",91
"2018-06-07 22:44:02",91
"2018-06-07 22:44:07",92
"2018-06-07 22:44:17",95
"2018-06-07 22:44:32",95
"2018-06-07 22:44:42",96
"2018-06-07 22:44:47",98
"2018-06-07 22:44:54",98
"2018-06-07 22:45:04",97
"2018-06-07 22:45:14",96
"2018-06-07 22:45:19",95
"2018-06-07 22:45:24",96
"2018-06-07 22:45:29",95
"2018-06-07 22:45:44",95
"2018-06-07 22:45:49",94
"2018-06-07 22:45:59",94
"2018-06-07 22:46:14",90
"2018-06-07 22:46:19",89
"2018-06-07 22:46:29",90
"2018-06-07 22:46:39",91
"2018-06-07 22:46:44",92
"2018-06-07 22:46:59",91
"2018-06-07 22:47:09",90
"2018-06-07 22:47:14",90
"2018-06-07 22:47:29",90
"2018-06-07 22:47:44",91
"2018-06-07 22:47:59",91
"2018-06-07 22:48:04",91
"2018-06-07 22:48:09",92
"2018-06-07 22:48:14",95
"2018-06-07 22:48:19",94
"2018-06-07 22:48:24",95
"2018-06-07 22:48:29",95
"2018-06-07 22:48:34",97
"2018-06-07 22:48:41",96
"2018-06-07 22:48:51",95
"2018-06-07 22:48:56",94
"2018-06-07 22:49:06",94
"2018-06-07 22:49:16",95
"2018-06-07 22:49:26",93
"2018-06-07 22:49:31",90
"2018-06-07 22:49:36",89
"2018-06-07 22:49:41",88
"2018-06-07 22:49:46",87
"2018-06-07 22:49:56",86
"2018-06-07 22:50:01",85
"2018-06-07 22:50:16",85
"2018-06-07 22:50:21",86
"2018-06-07 22:50:31",87
"2018-06-07 22:50:36",88
"2018-06-07 22:50:41",87
"2018-06-07 22:50:46",88
"2018-06-07 22:50:51",89
"2018-06-07 22:51:06",90
"2018-06-07 22:51:11",93
"2018-06-07 22:51:16",91
"2018-06-07 22:51:21",89
"2018-06-07 22:51:26",88
"2018-06-07 22:51:36",89
"2018-06-07 22:51:51",89
"2018-06-07 22:51:56",90
"2018-06-07 22:52:03",90
"2018-06-07 22:52:18",90
"2018-06-07 22:52:33",89
"2018-06-07 22:52:43",90
"2018-06-07 22:52:53",91
"2018-06-07 22:52:58",90
"2018-06-07 22:53:03",89
"2018-06-07 22:53:13",87
"2018-06-07 22:53:18",88
"2018-06-07 22:53:28",90
"2018-06-07 22:53:33",89
"2018-06-07 22:53:48",88
"2018-06-07 22:54:03",89
"2018-06-07 22:54:08",90
"2018-06-07 22:54:18",91
"2018-06-07 22:54:23",90
"2018-06-07 22:54:28",88
"2018-06-07 22:54:33",87
"2018-06-07 22:54:48",87
"2018-06-07 22:54:53",88
"2018-06-07 22:55:03",89
"2018-06-07 22:55:08",88
"2018-06-07 22:55:18",87
"2018-06-07 22:55:33",86
"2018-06-07 22:55:38",87
"2018-06-07 22:55:48",88
"2018-06-07 22:55:53",87
"2018-06-07 22:56:00",87
"2018-06-07 22:56:10",89
"2018-06-07 22:56:15",90
"2018-06-07 22:56:25",89
"2018-06-07 22:56:30",88
"2018-06-07 22:56:45",89
"2018-06-07 22:56:55",88
"2018-06-07 22:57:10",86
"2018-06-07 22:57:15",85
"2018-06-07 22:57:20",85
"2018-06-07 22:57:30",87
"2018-06-07 22:57:35",88
"2018-06-07 22:57:45",87
"2018-06-07 22:57:50",86
"2018-06-07 22:57:55",85
"2018-06-07 22:58:00",83
"2018-06-07 22:58:05",85
"2018-06-07 22:58:10",86
"2018-06-07 22:58:25",86
"2018-06-07 22:58:40",84
"2018-06-07 22:58:55",85
"2018-06-07 22:59:00",86
"2018-06-07 22:59:05",84
"2018-06-07 22:59:10",85
"2018-06-07 22:59:15",86
"2018-06-07 22:59:20",85
"2018-06-07 22:59:35",85
"2018-06-07 22:59:37",85
"2018-06-07 22:59:47",84
"2018-06-07 22:59:52",83
"2018-06-07 23:00:07",83
"2018-06-07 23:00:22",83
"2018-06-07 23:00:32",85
"2018-06-07 23:00:37",98
"2018-06-07 23:00:42",97
"2018-06-07 23:00:47",90
"2018-06-07 23:00:52",87
"2018-06-07 23:00:57",85
"2018-06-07 23:01:02",84
"2018-06-07 23:01:07",82
"2018-06-07 23:01:17",80
"2018-06-07 23:01:32",80
"2018-06-07 23:01:37",81
"2018-06-07 23:01:42",82
"2018-06-07 23:01:52",83
"2018-06-07 23:01:57",85
"2018-06-07 23:02:02",84
"2018-06-07 23:02:07",82
"2018-06-07 23:02:12",80
"2018-06-07 23:02:22",81
"2018-06-07 23:02:37",81
"2018-06-07 23:02:47",82
"2018-06-07 23:02:52",86
"2018-06-07 23:02:58",86
"2018-06-07 23:03:03",82
"2018-06-07 23:03:08",80
"2018-06-07 23:03:13",82
"2018-06-07 23:03:18",81
"2018-06-07 23:03:23",80
"2018-06-07 23:03:28",79
"2018-06-07 23:03:38",80
"2018-06-07 23:03:48",82
"2018-06-07 23:03:53",84
"2018-06-07 23:03:58",93
"2018-06-07 23:04:03",95
"2018-06-07 23:04:08",91
"2018-06-07 23:04:13",89
"2018-06-07 23:04:18",82
"2018-06-07 23:04:23",79
"2018-06-07 23:04:28",81
"2018-06-07 23:04:33",82
"2018-06-07 23:04:38",79
"2018-06-07 23:04:43",78
"2018-06-07 23:04:53",80
"2018-06-07 23:05:03",78
"2018-06-07 23:05:13",77
"2018-06-07 23:05:23",78
"2018-06-07 23:05:33",79
"2018-06-07 23:05:38",80
"2018-06-07 23:05:45",83
"2018-06-07 23:05:50",81
"2018-06-07 23:05:55",80
"2018-06-07 23:06:05",82
"2018-06-07 23:06:15",81
"2018-06-07 23:06:20",80
"2018-06-07 23:06:35",80
"2018-06-07 23:06:50",81
"2018-06-07 23:06:55",78
"2018-06-07 23:07:05",79
"2018-06-07 23:07:20",80
"2018-06-07 23:07:25",81
"2018-06-07 23:07:30",80
"2018-06-07 23:07:45",79
"2018-06-07 23:07:50",80
"2018-06-07 23:08:05",80
"2018-06-07 23:08:15",81
"2018-06-07 23:08:20",80
"2018-06-07 23:08:25",79
"2018-06-07 23:08:30",80
"2018-06-07 23:08:45",79
"2018-06-07 23:08:50",78
"2018-06-07 23:09:05",79
"2018-06-07 23:09:15",80
"2018-06-07 23:09:20",81
"2018-06-07 23:09:30",80
"2018-06-07 23:09:40",79
"2018-06-07 23:09:47",78
"2018-06-07 23:09:52",77
"2018-06-07 23:09:57",78
"2018-06-07 23:10:12",78
"2018-06-07 23:10:22",80
"2018-06-07 23:10:27",79
"2018-06-07 23:10:42",79
"2018-06-07 23:10:47",78
"2018-06-07 23:11:02",79
"2018-06-07 23:11:12",80
"2018-06-07 23:11:22",81
"2018-06-07 23:11:27",82
"2018-06-07 23:11:32",80
"2018-06-07 23:11:37",79
"2018-06-07 23:11:52",79
"2018-06-07 23:11:57",81
"2018-06-07 23:12:07",80
"2018-06-07 23:12:12",79
"2018-06-07 23:12:27",79
"2018-06-07 23:12:42",79
"2018-06-07 23:12:47",80
"2018-06-07 23:12:57",79
"2018-06-07 23:13:07",80
"2018-06-07 23:13:12",81
"2018-06-07 23:13:17",80
"2018-06-07 23:13:22",79
"2018-06-07 23:13:37",79
"2018-06-07 23:13:39",79
"2018-06-07 23:13:44",80
"2018-06-07 23:13:59",79
"2018-06-07 23:14:09",78
"2018-06-07 23:14:24",80
"2018-06-07 23:14:34",81
"2018-06-07 23:14:39",80
"2018-06-07 23:14:44",79
"2018-06-07 23:14:54",80
"2018-06-07 23:14:59",79
"2018-06-07 23:15:14",80
"2018-06-07 23:15:29",79
"2018-06-07 23:15:34",78
"2018-06-07 23:15:49",78
"2018-06-07 23:15:59",79
"2018-06-07 23:16:09",80
"2018-06-07 23:16:19",79
"2018-06-07 23:16:34",79
"2018-06-07 23:16:44",78
"2018-06-07 23:16:49",79
"2018-06-07 23:16:54",80
"2018-06-07 23:16:59",81
"2018-06-07 23:17:09",80
"2018-06-07 23:17:14",79
"2018-06-07 23:17:29",79
"2018-06-07 23:17:44",78
"2018-06-07 23:17:54",79
"2018-06-07 23:18:01",79
"2018-06-07 23:18:16",79
"2018-06-07 23:18:31",79
"2018-06-07 23:18:36",78
"2018-06-07 23:18:41",77
"2018-06-07 23:18:46",78
"2018-06-07 23:19:01",78
"2018-06-07 23:19:16",79
"2018-06-07 23:19:21",78
"2018-06-07 23:19:26",77
"2018-06-07 23:19:36",79
"2018-06-07 23:19:46",77
"2018-06-07 23:20:01",77
"2018-06-07 23:20:06",78
"2018-06-07 23:20:21",78
"2018-06-07 23:20:31",79
"2018-06-07 23:20:36",80
"2018-06-07 23:20:41",81
"2018-06-07 23:20:46",80
"2018-06-07 23:20:51",79
"2018-06-07 23:21:01",78
"2018-06-07 23:21:06",77
"2018-06-07 23:21:16",78
"2018-06-07 23:21:21",79
"2018-06-07 23:21:31",78
"2018-06-07 23:21:36",77
"2018-06-07 23:21:46",78
"2018-06-07 23:21:53",79
"2018-06-07 23:22:03",78
"2018-06-07 23:22:18",79
"2018-06-07 23:22:33",78
"2018-06-07 23:22:43",79
"2018-06-07 23:22:48",80
"2018-06-07 23:22:53",79
"2018-06-07 23:22:58",78
"2018-06-07 23:23:08",79
"2018-06-07 23:23:18",80
"2018-06-07 23:23:23",79
"2018-06-07 23:23:33",80
"2018-06-07 23:23:38",79
"2018-06-07 23:23:43",78
"2018-06-07 23:23:48",79
"2018-06-07 23:23:58",78
"2018-06-07 23:24:03",80
"2018-06-07 23:24:08",81
"2018-06-07 23:24:13",80
"2018-06-07 23:24:18",79
"2018-06-07 23:24:28",81
"2018-06-07 23:24:33",80
"2018-06-07 23:24:38",78
"2018-06-07 23:24:43",77
"2018-06-07 23:24:48",76
"2018-06-07 23:24:58",78
"2018-06-07 23:25:08",79
"2018-06-07 23:25:15",79
"2018-06-07 23:25:20",80
"2018-06-07 23:25:30",79
"2018-06-07 23:25:35",78
"2018-06-07 23:25:40",77
"2018-06-07 23:25:50",78
"2018-06-07 23:25:55",79
"2018-06-07 23:26:10",79
"2018-06-07 23:26:25",78
"2018-06-07 23:26:30",77
"2018-06-07 23:26:35",78
"2018-06-07 23:26:40",79
"2018-06-07 23:26:50",80
"2018-06-07 23:26:55",79
"2018-06-07 23:27:00",77
"2018-06-07 23:27:05",76
"2018-06-07 23:27:10",77
"2018-06-07 23:27:15",78
"2018-06-07 23:27:30",78
"2018-06-07 23:27:45",79
"2018-06-07 23:27:50",80
"2018-06-07 23:27:55",79
"2018-06-07 23:28:00",78
"2018-06-07 23:28:05",77
"2018-06-07 23:28:20",77
"2018-06-07 23:28:35",78
"2018-06-07 23:28:40",79
"2018-06-07 23:28:47",79
"2018-06-07 23:28:57",78
"2018-06-07 23:29:07",79
"2018-06-07 23:29:17",78
"2018-06-07 23:29:22",77
"2018-06-07 23:29:37",78
"2018-06-07 23:29:42",79
"2018-06-07 23:29:57",77
"2018-06-07 23:30:02",78
"2018-06-07 23:30:12",80
"2018-06-07 23:30:22",78
"2018-06-07 23:30:32",77
"2018-06-07 23:30:37",76
"2018-06-07 23:30:42",77
"2018-06-07 23:30:47",79
"2018-06-07 23:30:52",78
"2018-06-07 23:31:07",77
"2018-06-07 23:31:17",78
"2018-06-07 23:31:27",79
"2018-06-07 23:31:32",79
"2018-06-07 23:31:42",80
"2018-06-07 23:31:47",81
"2018-06-07 23:31:57",80
"2018-06-07 23:32:12",80
"2018-06-07 23:32:17",81
"2018-06-07 23:32:22",83
"2018-06-07 23:32:27",85
"2018-06-07 23:32:34",94
"2018-06-07 23:32:39",92
"2018-06-07 23:32:44",88
"2018-06-07 23:32:49",79
"2018-06-07 23:32:54",74
"2018-06-07 23:32:59",76
"2018-06-07 23:33:04",75
"2018-06-07 23:33:09",74
"2018-06-07 23:33:14",75
"2018-06-07 23:33:19",78
"2018-06-07 23:33:24",79
"2018-06-07 23:33:29",77
"2018-06-07 23:33:44",76
"2018-06-07 23:33:49",73
"2018-06-07 23:34:04",73
"2018-06-07 23:34:09",75
"2018-06-07 23:34:24",75
"2018-06-07 23:34:34",74
"2018-06-07 23:34:39",75
"2018-06-07 23:34:44",75
"2018-06-07 23:34:49",80
"2018-06-07 23:34:54",83
"2018-06-07 23:34:59",80
"2018-06-07 23:35:04",76
"2018-06-07 23:35:09",75
"2018-06-07 23:35:14",74
"2018-06-07 23:35:21",73
"2018-06-07 23:35:26",74
"2018-06-07 23:35:31",79
"2018-06-07 23:35:36",80
"2018-06-07 23:35:41",83
"2018-06-07 23:35:46",79
"2018-06-07 23:35:51",77
"2018-06-07 23:35:56",78
"2018-06-07 23:36:11",79
"2018-06-07 23:36:21",80
"2018-06-07 23:36:31",85
"2018-06-07 23:36:36",80
"2018-06-07 23:36:41",73
"2018-06-07 23:36:46",69
"2018-06-07 23:36:51",67
"2018-06-07 23:36:56",69
"2018-06-07 23:37:06",70
"2018-06-07 23:37:11",72
"2018-06-07 23:37:21",73
"2018-06-07 23:37:31",74
"2018-06-07 23:37:36",72
"2018-06-07 23:37:46",71
"2018-06-07 23:37:51",72
"2018-06-07 23:37:56",74
"2018-06-07 23:38:11",78
"2018-06-07 23:38:16",82
"2018-06-07 23:38:21",79
"2018-06-07 23:38:27",75
"2018-06-07 23:38:32",74
"2018-06-07 23:38:37",73
"2018-06-07 23:38:47",76
"2018-06-07 23:38:52",74
"2018-06-07 23:38:57",73
"2018-06-07 23:39:07",71
"2018-06-07 23:39:12",70
"2018-06-07 23:39:17",71
"2018-06-07 23:39:27",72
"2018-06-07 23:39:32",74
"2018-06-07 23:39:37",75
"2018-06-07 23:39:42",74
"2018-06-07 23:39:47",75
"2018-06-07 23:39:52",74
"2018-06-07 23:39:57",73
"2018-06-07 23:40:12",72
"2018-06-07 23:40:22",74
"2018-06-07 23:40:27",73
"2018-06-07 23:40:32",72
"2018-06-07 23:40:42",73
"2018-06-07 23:40:47",74
"2018-06-07 23:40:57",73
"2018-06-07 23:41:12",74
"2018-06-07 23:41:22",73
"2018-06-07 23:41:37",73
"2018-06-07 23:41:42",74
"2018-06-07 23:41:49",75
"2018-06-07 23:41:59",74
"2018-06-07 23:42:04",72
"2018-06-07 23:42:09",73
"2018-06-07 23:42:19",75
"2018-06-07 23:42:29",74
"2018-06-07 23:42:34",73
"2018-06-07 23:42:44",74
"2018-06-07 23:42:54",73
"2018-06-07 23:42:59",74
"2018-06-07 23:43:04",73
"2018-06-07 23:43:09",72
"2018-06-07 23:43:24",73
"2018-06-07 23:43:34",74
"2018-06-07 23:43:39",75
"2018-06-07 23:43:49",74
"2018-06-07 23:44:04",73
"2018-06-07 23:44:18",76
"2018-06-07 23:44:19",74
"2018-06-07 23:44:23",77
"2018-06-07 23:44:28",76
"2018-06-07 23:44:33",73
"2018-06-07 23:44:34",73
"2018-06-07 23:44:38",72
"2018-06-07 23:44:44",74
"2018-06-07 23:44:53",74
"2018-06-07 23:44:58",73
"2018-06-07 23:44:59",75
"2018-06-07 23:45:03",73
"2018-06-07 23:45:08",73
"2018-06-07 23:45:23",74
"2018-06-07 23:45:33",73
"2018-06-07 23:45:38",72
"2018-06-07 23:45:43",71
"2018-06-07 23:45:53",72
"2018-06-07 23:45:58",73
"2018-06-07 23:46:08",74
"2018-06-07 23:46:13",73
"2018-06-07 23:46:28",74
"2018-06-07 23:46:38",73
"2018-06-07 23:46:53",75
"2018-06-07 23:47:03",74
"2018-06-07 23:47:08",73
"2018-06-07 23:47:23",73
"2018-06-07 23:47:28",74
"2018-06-07 23:47:33",75
"2018-06-07 23:47:38",76
"2018-06-07 23:47:48",75
"2018-06-07 23:47:55",74
"2018-06-07 23:48:00",73
"2018-06-07 23:48:05",72
"2018-06-07 23:48:10",73
"2018-06-07 23:48:15",72
"2018-06-07 23:48:30",72
"2018-06-07 23:48:35",74
"2018-06-07 23:48:40",73
"2018-06-07 23:48:55",74
"2018-06-07 23:49:00",75
"2018-06-07 23:49:05",73
"2018-06-07 23:49:20",73
"2018-06-07 23:49:25",72
"2018-06-07 23:49:35",73
"2018-06-07 23:49:50",73
"2018-06-07 23:50:05",73
"2018-06-07 23:50:15",74
"2018-06-07 23:50:30",74
"2018-06-07 23:50:45",74
"2018-06-07 23:50:50",75
"2018-06-07 23:51:05",76
"2018-06-07 23:51:10",75
"2018-06-07 23:51:15",74
"2018-06-07 23:51:20",73
"2018-06-07 23:51:35",72
"2018-06-07 23:51:50",72
"2018-06-07 23:52:00",73
"2018-06-07 23:52:08",73
"2018-06-07 23:52:18",74
"2018-06-07 23:52:28",73
"2018-06-07 23:52:38",74
"2018-06-07 23:52:43",72
"2018-06-07 23:52:53",73
"2018-06-07 23:52:58",74
"2018-06-07 23:53:03",73
"2018-06-07 23:53:13",72
"2018-06-07 23:53:28",73
"2018-06-07 23:53:33",74
"2018-06-07 23:53:38",73
"2018-06-07 23:53:43",72
"2018-06-07 23:53:53",73
"2018-06-07 23:54:08",72
"2018-06-07 23:54:23",72
"2018-06-07 23:54:38",73
"2018-06-07 23:54:43",72
"2018-06-07 23:54:58",72
"2018-06-07 23:55:03",73
"2018-06-07 23:55:13",72
"2018-06-07 23:55:28",72
"2018-06-07 23:55:43",72
"2018-06-07 23:55:48",73
"2018-06-07 23:56:03",73
"2018-06-07 23:56:08",72
"2018-06-07 23:56:18",73
"2018-06-07 23:56:25",73
"2018-06-07 23:56:35",73
"2018-06-07 23:56:40",73
"2018-06-07 23:56:45",72
"2018-06-07 23:56:50",72
"2018-06-07 23:56:55",73
"2018-06-07 23:57:00",72
"2018-06-07 23:57:05",71
"2018-06-07 23:57:15",70
"2018-06-07 23:57:20",71
"2018-06-07 23:57:25",73
"2018-06-07 23:57:30",74
"2018-06-07 23:57:35",73
"2018-06-07 23:57:40",72
"2018-06-07 23:57:50",72
"2018-06-07 23:58:05",76
"2018-06-07 23:58:10",85
"2018-06-07 23:58:15",82
"2018-06-07 23:58:20",75
"2018-06-07 23:58:25",78
"2018-06-07 23:58:30",82
"2018-06-07 23:58:35",80
"2018-06-07 23:58:40",77
"2018-06-07 23:58:45",72
"2018-06-07 23:58:50",70
"2018-06-08 00:00:01",71
"2018-06-08 00:00:06",72
"2018-06-08 00:00:11",73
"2018-06-08 00:00:26",72
"2018-06-08 00:00:36",70
"2018-06-08 00:00:41",69
"2018-06-08 00:00:46",76
"2018-06-08 00:00:51",79
"2018-06-08 00:00:56",74
"2018-06-08 00:01:01",71
"2018-06-08 00:01:06",70
"2018-06-08 00:01:16",71
"2018-06-08 00:01:21",73
"2018-06-08 00:01:26",75
"2018-06-08 00:01:31",77
"2018-06-08 00:01:41",75
"2018-06-08 00:01:46",74
"2018-06-08 00:01:53",73
"2018-06-08 00:01:58",74
"2018-06-08 00:02:03",75
"2018-06-08 00:02:08",73
"2018-06-08 00:02:13",72
"2018-06-08 00:02:23",71
"2018-06-08 00:02:33",72
"2018-06-08 00:02:43",73
"2018-06-08 00:02:48",74
"2018-06-08 00:02:53",73
"2018-06-08 00:02:58",75
"2018-06-08 00:03:08",74
"2018-06-08 00:03:13",75
"2018-06-08 00:03:23",76
"2018-06-08 00:03:28",75
"2018-06-08 00:03:38",74
"2018-06-08 00:03:43",75
"2018-06-08 00:03:48",76
"2018-06-08 00:03:53",75
"2018-06-08 00:03:58",74
"2018-06-08 00:04:13",73
"2018-06-08 00:04:23",74
"2018-06-08 00:04:28",75
"2018-06-08 00:04:33",76
"2018-06-08 00:04:43",74
"2018-06-08 00:04:58",73
"2018-06-08 00:05:08",74
"2018-06-08 00:05:15",74
"2018-06-08 00:05:30",74
"2018-06-08 00:05:35",75
"2018-06-08 00:05:40",76
"2018-06-08 00:05:55",76
"2018-06-08 00:06:05",77
"2018-06-08 00:06:10",74
"2018-06-08 00:06:15",73
"2018-06-08 00:06:30",73
"2018-06-08 00:06:35",74
"2018-06-08 00:06:40",75
"2018-06-08 00:06:50",76
"2018-06-08 00:07:00",77
"2018-06-08 00:07:10",76
"2018-06-08 00:07:20",75
"2018-06-08 00:07:25",74
"2018-06-08 00:07:30",75
"2018-06-08 00:07:45",75
"2018-06-08 00:07:50",76
"2018-06-08 00:07:55",75
"2018-06-08 00:08:00",76
"2018-06-08 00:08:15",75
"2018-06-08 00:08:20",74
"2018-06-08 00:08:30",73
"2018-06-08 00:08:35",74
"2018-06-08 00:08:45",75
"2018-06-08 00:08:50",76
"2018-06-08 00:08:57",75
"2018-06-08 00:09:02",74
"2018-06-08 00:09:12",73
"2018-06-08 00:09:17",74
"2018-06-08 00:09:27",75
"2018-06-08 00:09:32",74
"2018-06-08 00:09:37",76
"2018-06-08 00:09:47",75
"2018-06-08 00:09:52",76
"2018-06-08 00:09:57",75
"2018-06-08 00:10:02",74
"2018-06-08 00:10:07",75
"2018-06-08 00:10:12",76
"2018-06-08 00:10:17",74
"2018-06-08 00:10:22",73
"2018-06-08 00:10:32",75
"2018-06-08 00:10:37",76
"2018-06-08 00:10:42",74
"2018-06-08 00:10:57",74
"2018-06-08 00:11:12",73
"2018-06-08 00:11:22",74
"2018-06-08 00:11:27",75
"2018-06-08 00:11:37",74
"2018-06-08 00:11:42",73
"2018-06-08 00:11:57",74
"2018-06-08 00:12:02",73
"2018-06-08 00:12:12",74
"2018-06-08 00:12:18",74
"2018-06-08 00:12:33",74
"2018-06-08 00:12:38",75
"2018-06-08 00:12:48",74
"2018-06-08 00:13:03",74
"2018-06-08 00:13:08",75
"2018-06-08 00:13:13",74
"2018-06-08 00:13:18",75
"2018-06-08 00:13:33",76
"2018-06-08 00:13:38",75
"2018-06-08 00:13:43",73
"2018-06-08 00:13:48",72
"2018-06-08 00:13:58",73
"2018-06-08 00:14:03",75
"2018-06-08 00:14:13",74
"2018-06-08 00:14:18",75
"2018-06-08 00:14:28",74
"2018-06-08 00:14:43",74
"2018-06-08 00:14:48",75
"2018-06-08 00:14:53",76
"2018-06-08 00:14:58",75
"2018-06-08 00:15:03",76
"2018-06-08 00:15:08",75
"2018-06-08 00:15:13",73
"2018-06-08 00:15:18",72
"2018-06-08 00:15:23",73
"2018-06-08 00:15:28",74
"2018-06-08 00:15:35",75
"2018-06-08 00:15:45",74
"2018-06-08 00:15:55",75
"2018-06-08 00:16:10",74
"2018-06-08 00:16:25",75
"2018-06-08 00:16:35",74
"2018-06-08 00:16:50",74
"2018-06-08 00:16:55",75
"2018-06-08 00:17:00",74
"2018-06-08 00:17:15",73
"2018-06-08 00:17:25",74
"2018-06-08 00:17:30",75
"2018-06-08 00:17:35",74
"2018-06-08 00:17:50",74
"2018-06-08 00:18:05",74
"2018-06-08 00:18:20",74
"2018-06-08 00:18:35",74
"2018-06-08 00:18:50",73
"2018-06-08 00:18:55",74
"2018-06-08 00:19:05",75
"2018-06-08 00:19:15",74
"2018-06-08 00:19:30",74
"2018-06-08 00:19:40",76
"2018-06-08 00:19:45",74
"2018-06-08 00:19:50",73
"2018-06-08 00:19:55",72
"2018-06-08 00:20:00",73
"2018-06-08 00:20:05",73
"2018-06-08 00:20:10",82
"2018-06-08 00:20:20",74
"2018-06-08 00:20:25",72
"2018-06-08 00:20:30",69
"2018-06-08 00:20:40",68
"2018-06-08 00:20:45",69
"2018-06-08 00:20:50",70
"2018-06-08 00:20:55",71
"2018-06-08 00:21:00",72
"2018-06-08 00:21:05",71
"2018-06-08 00:21:10",70
"2018-06-08 00:21:25",71
"2018-06-08 00:21:30",72
"2018-06-08 00:21:35",73
"2018-06-08 00:21:50",73
"2018-06-08 00:22:05",73
"2018-06-08 00:22:10",74
"2018-06-08 00:22:15",73
"2018-06-08 00:22:25",72
"2018-06-08 00:22:40",73
"2018-06-08 00:22:55",73
"2018-06-08 00:23:10",75
"2018-06-08 00:23:15",74
"2018-06-08 00:23:20",72
"2018-06-08 00:23:35",73
"2018-06-08 00:23:38",73
"2018-06-08 00:23:43",74
"2018-06-08 00:23:48",73
"2018-06-08 00:24:03",72
"2018-06-08 00:24:13",71
"2018-06-08 00:24:18",72
"2018-06-08 00:24:28",73
"2018-06-08 00:24:33",74
"2018-06-08 00:24:48",73
"2018-06-08 00:24:53",72
"2018-06-08 00:25:08",73
"2018-06-08 00:25:23",73
"2018-06-08 00:25:38",71
"2018-06-08 00:25:48",73
"2018-06-08 00:25:53",72
"2018-06-08 00:25:58",71
"2018-06-08 00:26:08",72
"2018-06-08 00:26:23",71
"2018-06-08 00:26:33",73
"2018-06-08 00:26:48",72
"2018-06-08 00:26:53",71
"2018-06-08 00:27:08",72
"2018-06-08 00:27:23",72
"2018-06-08 00:27:28",73
"2018-06-08 00:27:33",72
"2018-06-08 00:27:48",72
"2018-06-08 00:28:03",71
"2018-06-08 00:28:05",71
"2018-06-08 00:28:20",72
"2018-06-08 00:28:25",73
"2018-06-08 00:28:30",70
"2018-06-08 00:28:45",71
"2018-06-08 00:28:50",73
"2018-06-08 00:28:55",72
"2018-06-08 00:29:00",71
"2018-06-08 00:29:10",70
"2018-06-08 00:29:15",71
"2018-06-08 00:29:20",72
"2018-06-08 00:29:25",73
"2018-06-08 00:29:30",72
"2018-06-08 00:29:35",71
"2018-06-08 00:29:45",72
"2018-06-08 00:30:00",72
"2018-06-08 00:30:05",73
"2018-06-08 00:30:10",72
"2018-06-08 00:30:25",73
"2018-06-08 00:30:30",74
"2018-06-08 00:30:35",73
"2018-06-08 00:30:40",72
"2018-06-08 00:30:45",71
"2018-06-08 00:30:55",72
"2018-06-08 00:31:10",72
"2018-06-08 00:31:15",73
"2018-06-08 00:31:25",72
"2018-06-08 00:31:32",72
"2018-06-08 00:31:37",73
