time_readable,heart_rate_value
"2018-02-17 10:08:18",73
"2018-02-17 10:08:28",72
"2018-02-17 10:08:43",72
"2018-02-17 10:08:58",73
"2018-02-17 10:09:03",76
"2018-02-17 10:09:08",77
"2018-02-17 10:09:13",78
"2018-02-17 10:09:18",78
"2018-02-17 10:09:28",77
"2018-02-17 10:09:38",74
"2018-02-17 10:09:48",73
"2018-02-17 10:10:03",74
"2018-02-17 10:10:13",75
"2018-02-17 10:10:18",74
"2018-02-17 10:10:23",76
"2018-02-17 10:10:28",75
"2018-02-17 10:10:38",76
"2018-02-17 10:10:43",75
"2018-02-17 10:10:48",76
"2018-02-17 10:10:58",76
"2018-02-17 10:11:05",75
"2018-02-17 10:11:15",73
"2018-02-17 10:11:20",72
"2018-02-17 10:11:30",73
"2018-02-17 10:11:35",74
"2018-02-17 10:11:40",76
"2018-02-17 10:11:45",78
"2018-02-17 10:11:50",81
"2018-02-17 10:11:55",80
"2018-02-17 10:12:00",83
"2018-02-17 10:12:05",80
"2018-02-17 10:12:10",80
"2018-02-17 10:12:15",79
"2018-02-17 10:12:20",79
"2018-02-17 10:12:30",78
"2018-02-17 10:12:40",79
"2018-02-17 10:12:50",77
"2018-02-17 10:12:55",75
"2018-02-17 10:13:10",75
"2018-02-17 10:13:20",75
"2018-02-17 10:13:30",76
"2018-02-17 10:13:35",74
"2018-02-17 10:13:40",74
"2018-02-17 10:13:50",74
"2018-02-17 10:14:05",74
"2018-02-17 10:14:20",74
"2018-02-17 10:14:25",73
"2018-02-17 10:14:32",73
"2018-02-17 10:14:47",74
"2018-02-17 10:15:02",74
"2018-02-17 10:15:07",73
"2018-02-17 10:15:22",72
"2018-02-17 10:15:27",71
"2018-02-17 10:15:32",70
"2018-02-17 10:15:47",70
"2018-02-17 10:15:57",71
"2018-02-17 10:16:02",69
"2018-02-17 10:16:07",67
"2018-02-17 10:16:17",68
"2018-02-17 10:16:22",70
"2018-02-17 10:16:27",73
"2018-02-17 10:16:37",74
"2018-02-17 10:16:42",72
"2018-02-17 10:16:47",64
"2018-02-17 10:16:52",63
"2018-02-17 10:16:57",62
"2018-02-17 10:17:02",59
"2018-02-17 10:17:07",57
"2018-02-17 10:17:12",56
"2018-02-17 10:17:17",55
"2018-02-17 10:17:22",54
"2018-02-17 10:17:27",53
"2018-02-17 10:17:32",51
"2018-02-17 10:17:37",50
"2018-02-17 10:17:44",50
"2018-02-17 10:17:59",50
"2018-02-17 10:18:14",50
"2018-02-17 10:18:29",50
"2018-02-17 10:18:39",51
"2018-02-17 10:18:54",51
"2018-02-17 10:19:04",52
"2018-02-17 10:19:09",53
"2018-02-17 10:19:14",55
"2018-02-17 10:19:19",56
"2018-02-17 10:19:29",55
"2018-02-17 10:19:34",55
"2018-02-17 10:19:39",54
"2018-02-17 10:19:49",53
"2018-02-17 10:19:59",52
"2018-02-17 10:20:04",51
"2018-02-17 10:20:19",51
"2018-02-17 10:20:34",51
"2018-02-17 10:20:49",51
"2018-02-17 10:20:54",52
"2018-02-17 10:21:09",52
"2018-02-17 10:21:14",51
"2018-02-17 10:21:24",53
"2018-02-17 10:21:29",52
"2018-02-17 10:21:44",53
"2018-02-17 10:21:59",53
"2018-02-17 10:22:14",54
"2018-02-17 10:22:16",54
"2018-02-17 10:22:31",53
"2018-02-17 10:22:41",54
"2018-02-17 10:22:46",55
"2018-02-17 10:22:51",58
"2018-02-17 10:22:56",59
"2018-02-17 10:23:11",59
"2018-02-17 10:23:26",59
"2018-02-17 10:23:41",59
"2018-02-17 10:23:56",59
"2018-02-17 10:24:01",58
"2018-02-17 10:24:11",58
"2018-02-17 10:24:21",58
"2018-02-17 10:24:31",57
"2018-02-17 10:24:36",57
"2018-02-17 10:24:46",57
"2018-02-17 10:24:51",57
"2018-02-17 10:25:06",58
"2018-02-17 10:25:11",59
"2018-02-17 10:25:16",61
"2018-02-17 10:25:21",62
"2018-02-17 10:25:31",61
"2018-02-17 10:25:36",62
"2018-02-17 10:25:41",63
"2018-02-17 10:25:51",64
"2018-02-17 10:26:06",63
"2018-02-17 10:26:16",62
"2018-02-17 10:26:23",57
"2018-02-17 10:26:28",57
"2018-02-17 10:26:33",55
"2018-02-17 10:26:38",54
"2018-02-17 10:26:43",54
"2018-02-17 10:26:58",54
"2018-02-17 10:27:08",53
"2018-02-17 10:27:13",53
"2018-02-17 10:27:28",53
"2018-02-17 10:27:38",52
"2018-02-17 10:27:53",52
"2018-02-17 10:27:58",51
"2018-02-17 10:28:03",51
"2018-02-17 10:28:18",51
"2018-02-17 10:28:33",51
"2018-02-17 10:28:38",52
"2018-02-17 10:28:43",54
"2018-02-17 10:28:48",54
"2018-02-17 10:29:03",54
"2018-02-17 10:29:13",53
"2018-02-17 10:29:28",53
"2018-02-17 10:29:33",53
"2018-02-17 10:29:43",52
"2018-02-17 10:29:48",51
"2018-02-17 10:29:53",52
"2018-02-17 10:30:08",54
"2018-02-17 10:30:18",54
"2018-02-17 10:30:26",54
"2018-02-17 10:30:41",54
"2018-02-17 10:30:56",54
"2018-02-17 10:31:01",55
"2018-02-17 10:31:06",54
"2018-02-17 10:31:11",55
"2018-02-17 10:31:16",54
"2018-02-17 10:31:21",54
"2018-02-17 10:31:31",53
"2018-02-17 10:31:41",53
"2018-02-17 10:31:46",53
"2018-02-17 10:31:51",53
"2018-02-17 10:31:56",53
"2018-02-17 10:32:11",53
"2018-02-17 10:32:21",52
"2018-02-17 10:32:31",52
"2018-02-17 10:32:36",52
"2018-02-17 10:32:41",52
"2018-02-17 10:32:46",51
"2018-02-17 10:32:56",51
"2018-02-17 10:33:11",52
"2018-02-17 10:33:26",52
"2018-02-17 10:33:31",53
"2018-02-17 10:33:36",53
"2018-02-17 10:33:51",53
"2018-02-17 10:34:01",52
"2018-02-17 10:34:16",52
"2018-02-17 10:34:18",52
"2018-02-17 10:34:23",53
"2018-02-17 10:34:33",54
"2018-02-17 10:34:48",54
"2018-02-17 10:34:58",57
"2018-02-17 10:35:03",60
"2018-02-17 10:35:08",61
"2018-02-17 10:35:13",65
"2018-02-17 10:35:18",67
"2018-02-17 10:35:23",65
"2018-02-17 10:35:28",66
"2018-02-17 10:35:33",79
"2018-02-17 10:35:38",70
"2018-02-17 10:35:43",68
"2018-02-17 10:35:53",69
"2018-02-17 10:35:58",70
"2018-02-17 10:36:03",71
"2018-02-17 10:36:08",74
"2018-02-17 10:36:13",76
"2018-02-17 10:36:18",78
"2018-02-17 10:36:28",66
"2018-02-17 10:36:33",64
"2018-02-17 10:36:43",65
"2018-02-17 10:36:48",66
"2018-02-17 10:36:54",66
"2018-02-17 10:36:59",67
"2018-02-17 10:37:04",68
"2018-02-17 10:37:09",71
"2018-02-17 10:37:14",75
"2018-02-17 10:37:24",73
"2018-02-17 10:37:29",74
"2018-02-17 10:37:34",78
"2018-02-17 10:37:39",76
"2018-02-17 10:37:54",78
"2018-02-17 10:38:09",81
"2018-02-17 10:38:14",85
"2018-02-17 10:38:19",83
"2018-02-17 10:38:24",77
"2018-02-17 10:38:29",74
"2018-02-17 10:38:34",75
"2018-02-17 10:38:39",77
"2018-02-17 10:38:49",78
"2018-02-17 10:38:54",81
"2018-02-17 10:38:59",85
"2018-02-17 10:39:04",86
"2018-02-17 10:39:14",88
"2018-02-17 10:39:19",91
"2018-02-17 10:39:24",94
"2018-02-17 10:39:29",95
"2018-02-17 10:39:34",97
"2018-02-17 10:39:44",98
"2018-02-17 10:39:51",72
"2018-02-17 10:39:56",59
"2018-02-17 10:40:01",56
"2018-02-17 10:40:06",54
"2018-02-17 10:40:11",53
"2018-02-17 10:40:16",53
"2018-02-17 10:40:26",55
"2018-02-17 10:40:31",56
"2018-02-17 10:40:36",57
"2018-02-17 10:40:41",59
"2018-02-17 10:40:46",59
"2018-02-17 10:40:51",61
"2018-02-17 10:40:56",64
"2018-02-17 10:41:01",65
"2018-02-17 10:41:06",66
"2018-02-17 10:41:16",61
"2018-02-17 10:41:21",59
"2018-02-17 10:41:26",58
"2018-02-17 10:41:31",56
"2018-02-17 10:41:36",56
"2018-02-17 10:41:46",57
"2018-02-17 10:41:51",59
"2018-02-17 10:41:56",60
"2018-02-17 10:42:01",61
"2018-02-17 10:42:06",62
"2018-02-17 10:42:11",63
"2018-02-17 10:42:17",63
"2018-02-17 10:42:22",64
"2018-02-17 10:42:27",66
"2018-02-17 10:42:32",68
"2018-02-17 10:42:42",72
"2018-02-17 10:42:47",73
"2018-02-17 10:42:52",72
"2018-02-17 10:42:57",66
"2018-02-17 10:43:12",66
"2018-02-17 10:43:22",62
"2018-02-17 10:43:37",62
"2018-02-17 10:43:52",63
"2018-02-17 10:44:07",63
"2018-02-17 10:44:17",62
"2018-02-17 10:44:22",63
"2018-02-17 10:44:27",66
"2018-02-17 10:44:37",67
"2018-02-17 10:44:47",68
"2018-02-17 10:44:52",64
"2018-02-17 10:45:02",63
"2018-02-17 10:45:17",63
"2018-02-17 10:45:22",62
"2018-02-17 10:45:32",63
"2018-02-17 10:45:37",64
"2018-02-17 10:45:42",66
"2018-02-17 10:45:47",68
"2018-02-17 10:45:52",71
"2018-02-17 10:45:59",74
"2018-02-17 10:46:04",75
"2018-02-17 10:46:09",74
"2018-02-17 10:46:14",72
"2018-02-17 10:46:19",71
"2018-02-17 10:46:24",73
"2018-02-17 10:46:29",75
"2018-02-17 10:46:34",76
"2018-02-17 10:46:39",76
"2018-02-17 10:46:44",78
"2018-02-17 10:46:49",79
"2018-02-17 10:46:54",83
"2018-02-17 10:46:59",88
"2018-02-17 10:47:04",94
"2018-02-17 10:47:09",100
"2018-02-17 10:47:14",105
"2018-02-17 10:47:19",109
"2018-02-17 10:47:24",113
"2018-02-17 10:47:29",115
"2018-02-17 10:47:34",117
"2018-02-17 10:47:39",118
"2018-02-17 10:47:44",120
"2018-02-17 10:47:49",122
"2018-02-17 10:47:59",124
"2018-02-17 10:48:05",126
"2018-02-17 10:48:06",127
"2018-02-17 10:48:09",127
"2018-02-17 10:48:11",128
"2018-02-17 10:48:14",128
"2018-02-17 10:48:15",129
"2018-02-17 10:48:17",131
"2018-02-17 10:48:20",132
"2018-02-17 10:48:23",132
"2018-02-17 10:48:25",133
"2018-02-17 10:48:28",133
"2018-02-17 10:48:31",134
"2018-02-17 10:48:34",134
"2018-02-17 10:48:35",135
"2018-02-17 10:48:38",135
"2018-02-17 10:48:41",135
"2018-02-17 10:48:42",136
"2018-02-17 10:48:45",136
"2018-02-17 10:48:47",137
"2018-02-17 10:48:50",137
"2018-02-17 10:48:53",137
"2018-02-17 10:48:56",137
"2018-02-17 10:48:57",136
"2018-02-17 10:48:59",135
"2018-02-17 10:49:02",134
"2018-02-17 10:49:05",134
"2018-02-17 10:49:08",134
"2018-02-17 10:49:09",134
"2018-02-17 10:49:11",133
"2018-02-17 10:49:14",133
"2018-02-17 10:49:17",133
"2018-02-17 10:49:20",134
"2018-02-17 10:49:23",134
"2018-02-17 10:49:26",134
"2018-02-17 10:49:27",135
"2018-02-17 10:49:30",135
"2018-02-17 10:49:32",134
"2018-02-17 10:49:35",134
"2018-02-17 10:49:37",135
"2018-02-17 10:49:40",135
"2018-02-17 10:49:43",135
"2018-02-17 10:49:46",135
"2018-02-17 10:49:49",135
"2018-02-17 10:49:52",135
"2018-02-17 10:49:55",135
"2018-02-17 10:49:57",134
"2018-02-17 10:50:00",134
"2018-02-17 10:50:03",134
"2018-02-17 10:50:04",135
"2018-02-17 10:50:07",135
"2018-02-17 10:50:10",135
"2018-02-17 10:50:12",134
"2018-02-17 10:50:15",134
"2018-02-17 10:50:16",133
"2018-02-17 10:50:17",132
"2018-02-17 10:50:20",131
"2018-02-17 10:50:23",131
"2018-02-17 10:50:26",131
"2018-02-17 10:50:29",130
"2018-02-17 10:50:32",130
"2018-02-17 10:50:35",130
"2018-02-17 10:50:38",130
"2018-02-17 10:50:39",131
"2018-02-17 10:50:42",131
"2018-02-17 10:50:44",132
"2018-02-17 10:50:46",133
"2018-02-17 10:50:49",133
"2018-02-17 10:50:52",133
"2018-02-17 10:50:53",134
"2018-02-17 10:50:56",134
"2018-02-17 10:50:59",134
"2018-02-17 10:51:00",135
"2018-02-17 10:51:03",135
"2018-02-17 10:51:06",135
"2018-02-17 10:51:09",135
"2018-02-17 10:51:12",135
"2018-02-17 10:51:15",135
"2018-02-17 10:51:18",135
"2018-02-17 10:51:20",136
"2018-02-17 10:51:23",136
"2018-02-17 10:51:26",137
"2018-02-17 10:51:27",137
"2018-02-17 10:51:30",137
"2018-02-17 10:51:33",137
"2018-02-17 10:51:36",136
"2018-02-17 10:51:38",135
"2018-02-17 10:51:39",134
"2018-02-17 10:51:42",134
"2018-02-17 10:51:45",134
"2018-02-17 10:51:47",135
"2018-02-17 10:51:49",136
"2018-02-17 10:51:51",137
"2018-02-17 10:51:54",137
"2018-02-17 10:51:57",137
"2018-02-17 10:52:00",137
"2018-02-17 10:52:03",137
"2018-02-17 10:52:06",137
"2018-02-17 10:52:09",137
"2018-02-17 10:52:12",137
"2018-02-17 10:52:15",136
"2018-02-17 10:52:18",136
"2018-02-17 10:52:21",136
"2018-02-17 10:52:24",136
"2018-02-17 10:52:25",137
"2018-02-17 10:52:26",136
"2018-02-17 10:52:29",135
"2018-02-17 10:52:31",134
"2018-02-17 10:52:34",134
"2018-02-17 10:52:35",133
"2018-02-17 10:52:38",133
"2018-02-17 10:52:41",133
"2018-02-17 10:52:44",133
"2018-02-17 10:52:45",134
"2018-02-17 10:52:48",134
"2018-02-17 10:52:51",135
"2018-02-17 10:52:54",135
"2018-02-17 10:52:55",136
"2018-02-17 10:52:57",135
"2018-02-17 10:53:00",135
"2018-02-17 10:53:03",136
"2018-02-17 10:53:06",136
"2018-02-17 10:53:09",136
"2018-02-17 10:53:12",136
"2018-02-17 10:53:14",137
"2018-02-17 10:53:17",137
"2018-02-17 10:53:20",137
"2018-02-17 10:53:21",138
"2018-02-17 10:53:23",139
"2018-02-17 10:53:25",140
"2018-02-17 10:53:28",140
"2018-02-17 10:53:31",140
"2018-02-17 10:53:33",141
"2018-02-17 10:53:36",141
"2018-02-17 10:53:39",141
"2018-02-17 10:53:42",141
"2018-02-17 10:53:43",141
"2018-02-17 10:53:46",141
"2018-02-17 10:53:49",141
"2018-02-17 10:53:50",142
"2018-02-17 10:53:53",142
"2018-02-17 10:53:56",142
"2018-02-17 10:53:59",142
"2018-02-17 10:54:02",142
"2018-02-17 10:54:03",141
"2018-02-17 10:54:04",142
"2018-02-17 10:54:06",141
"2018-02-17 10:54:09",141
"2018-02-17 10:54:11",142
"2018-02-17 10:54:14",142
"2018-02-17 10:54:17",142
"2018-02-17 10:54:20",142
"2018-02-17 10:54:23",142
"2018-02-17 10:54:25",141
"2018-02-17 10:54:28",141
"2018-02-17 10:54:31",141
"2018-02-17 10:54:34",141
"2018-02-17 10:54:37",141
"2018-02-17 10:54:39",140
"2018-02-17 10:54:42",140
"2018-02-17 10:54:43",139
"2018-02-17 10:54:46",139
"2018-02-17 10:54:47",138
"2018-02-17 10:54:49",138
"2018-02-17 10:54:52",138
"2018-02-17 10:54:55",139
"2018-02-17 10:54:58",139
"2018-02-17 10:55:01",139
"2018-02-17 10:55:04",139
"2018-02-17 10:55:07",139
"2018-02-17 10:55:09",140
"2018-02-17 10:55:11",141
"2018-02-17 10:55:14",141
"2018-02-17 10:55:17",141
"2018-02-17 10:55:20",141
"2018-02-17 10:55:23",142
"2018-02-17 10:55:26",142
"2018-02-17 10:55:29",142
"2018-02-17 10:55:31",143
"2018-02-17 10:55:34",143
"2018-02-17 10:55:37",143
"2018-02-17 10:55:40",143
"2018-02-17 10:55:43",143
"2018-02-17 10:55:45",144
"2018-02-17 10:55:48",144
"2018-02-17 10:55:51",145
"2018-02-17 10:55:54",146
"2018-02-17 10:55:57",146
"2018-02-17 10:55:58",147
"2018-02-17 10:56:00",148
"2018-02-17 10:56:01",148
"2018-02-17 10:56:02",149
"2018-02-17 10:56:05",149
"2018-02-17 10:56:07",150
"2018-02-17 10:56:10",150
"2018-02-17 10:56:13",150
"2018-02-17 10:56:15",151
"2018-02-17 10:56:18",151
"2018-02-17 10:56:21",151
"2018-02-17 10:56:24",151
"2018-02-17 10:56:25",152
"2018-02-17 10:56:27",151
"2018-02-17 10:56:30",151
"2018-02-17 10:56:31",150
"2018-02-17 10:56:34",150
"2018-02-17 10:56:37",150
"2018-02-17 10:56:38",149
"2018-02-17 10:56:41",149
"2018-02-17 10:56:43",148
"2018-02-17 10:56:46",148
"2018-02-17 10:56:49",148
"2018-02-17 10:56:51",147
"2018-02-17 10:56:54",147
"2018-02-17 10:56:57",148
"2018-02-17 10:57:00",147
"2018-02-17 10:57:03",148
"2018-02-17 10:57:06",148
"2018-02-17 10:57:07",148
"2018-02-17 10:57:10",148
"2018-02-17 10:57:13",148
"2018-02-17 10:57:16",148
"2018-02-17 10:57:19",148
"2018-02-17 10:57:20",147
"2018-02-17 10:57:23",147
"2018-02-17 10:57:25",148
"2018-02-17 10:57:28",148
"2018-02-17 10:57:29",149
"2018-02-17 10:57:32",149
"2018-02-17 10:57:35",149
"2018-02-17 10:57:38",149
"2018-02-17 10:57:41",149
"2018-02-17 10:57:42",148
"2018-02-17 10:57:45",148
"2018-02-17 10:57:48",148
"2018-02-17 10:57:51",148
"2018-02-17 10:57:54",148
"2018-02-17 10:57:56",147
"2018-02-17 10:57:59",147
"2018-02-17 10:58:00",148
"2018-02-17 10:58:03",148
"2018-02-17 10:58:06",148
"2018-02-17 10:58:09",147
"2018-02-17 10:58:11",146
"2018-02-17 10:58:14",146
"2018-02-17 10:58:15",146
"2018-02-17 10:58:18",146
"2018-02-17 10:58:20",147
"2018-02-17 10:58:23",147
"2018-02-17 10:58:26",147
"2018-02-17 10:58:29",147
"2018-02-17 10:58:32",147
"2018-02-17 10:58:33",148
"2018-02-17 10:58:36",148
"2018-02-17 10:58:39",148
"2018-02-17 10:58:42",148
"2018-02-17 10:58:43",149
"2018-02-17 10:58:46",149
"2018-02-17 10:58:49",149
"2018-02-17 10:58:52",149
"2018-02-17 10:58:55",150
"2018-02-17 10:58:58",150
"2018-02-17 10:59:01",150
"2018-02-17 10:59:04",151
"2018-02-17 10:59:07",151
"2018-02-17 10:59:10",151
"2018-02-17 10:59:13",151
"2018-02-17 10:59:16",151
"2018-02-17 10:59:19",151
"2018-02-17 10:59:21",152
"2018-02-17 10:59:24",152
"2018-02-17 10:59:27",152
"2018-02-17 10:59:28",152
"2018-02-17 10:59:31",152
"2018-02-17 10:59:33",153
"2018-02-17 10:59:36",153
"2018-02-17 10:59:39",153
"2018-02-17 10:59:42",153
"2018-02-17 10:59:45",153
"2018-02-17 10:59:48",153
"2018-02-17 10:59:51",153
"2018-02-17 10:59:54",153
"2018-02-17 10:59:57",152
"2018-02-17 11:00:00",153
"2018-02-17 11:00:03",153
"2018-02-17 11:00:06",153
"2018-02-17 11:00:09",153
"2018-02-17 11:00:12",153
"2018-02-17 11:00:14",152
"2018-02-17 11:00:17",152
"2018-02-17 11:00:19",153
"2018-02-17 11:00:22",153
"2018-02-17 11:00:24",152
"2018-02-17 11:00:27",152
"2018-02-17 11:00:30",152
"2018-02-17 11:00:33",152
"2018-02-17 11:00:36",152
"2018-02-17 11:00:39",152
"2018-02-17 11:00:42",152
"2018-02-17 11:00:43",152
"2018-02-17 11:00:46",152
"2018-02-17 11:00:49",152
"2018-02-17 11:00:52",152
"2018-02-17 11:00:55",152
"2018-02-17 11:00:58",152
"2018-02-17 11:01:01",152
"2018-02-17 11:01:02",153
"2018-02-17 11:01:05",153
"2018-02-17 11:01:08",153
"2018-02-17 11:01:10",154
"2018-02-17 11:01:13",154
"2018-02-17 11:01:15",155
"2018-02-17 11:01:18",156
"2018-02-17 11:01:21",156
"2018-02-17 11:01:24",155
"2018-02-17 11:01:26",156
"2018-02-17 11:01:29",156
"2018-02-17 11:01:32",156
"2018-02-17 11:01:33",157
"2018-02-17 11:01:36",157
"2018-02-17 11:01:39",157
"2018-02-17 11:01:40",158
"2018-02-17 11:01:43",158
"2018-02-17 11:01:46",158
"2018-02-17 11:01:49",158
"2018-02-17 11:01:52",158
"2018-02-17 11:01:53",158
"2018-02-17 11:01:56",158
"2018-02-17 11:01:59",158
"2018-02-17 11:02:00",159
"2018-02-17 11:02:03",159
"2018-02-17 11:02:06",159
"2018-02-17 11:02:09",159
"2018-02-17 11:02:12",159
"2018-02-17 11:02:15",159
"2018-02-17 11:02:17",160
"2018-02-17 11:02:20",160
"2018-02-17 11:02:23",160
"2018-02-17 11:02:26",160
"2018-02-17 11:02:29",160
"2018-02-17 11:02:31",159
"2018-02-17 11:02:32",160
"2018-02-17 11:02:35",160
"2018-02-17 11:02:38",161
"2018-02-17 11:02:41",161
"2018-02-17 11:02:44",161
"2018-02-17 11:02:47",161
"2018-02-17 11:02:50",161
"2018-02-17 11:02:51",160
"2018-02-17 11:02:54",160
"2018-02-17 11:02:57",160
"2018-02-17 11:03:00",160
"2018-02-17 11:03:03",160
"2018-02-17 11:03:04",160
"2018-02-17 11:03:07",160
"2018-02-17 11:03:10",160
"2018-02-17 11:03:13",160
"2018-02-17 11:03:16",160
"2018-02-17 11:03:19",160
"2018-02-17 11:03:22",160
"2018-02-17 11:03:24",161
"2018-02-17 11:03:27",161
"2018-02-17 11:03:29",162
"2018-02-17 11:03:32",162
"2018-02-17 11:03:35",162
"2018-02-17 11:03:38",162
"2018-02-17 11:03:41",162
"2018-02-17 11:03:44",162
"2018-02-17 11:03:47",161
"2018-02-17 11:03:50",161
"2018-02-17 11:03:53",160
"2018-02-17 11:03:56",159
"2018-02-17 11:03:58",158
"2018-02-17 11:04:01",158
"2018-02-17 11:04:04",158
"2018-02-17 11:04:07",158
"2018-02-17 11:04:10",158
"2018-02-17 11:04:12",159
"2018-02-17 11:04:15",159
"2018-02-17 11:04:16",160
"2018-02-17 11:04:17",160
"2018-02-17 11:04:20",160
"2018-02-17 11:04:23",160
"2018-02-17 11:04:26",160
"2018-02-17 11:04:28",161
"2018-02-17 11:04:31",160
"2018-02-17 11:04:34",160
"2018-02-17 11:04:37",160
"2018-02-17 11:04:40",160
"2018-02-17 11:04:43",160
"2018-02-17 11:04:46",160
"2018-02-17 11:04:49",160
"2018-02-17 11:04:52",160
"2018-02-17 11:04:55",160
"2018-02-17 11:04:58",160
"2018-02-17 11:05:01",160
"2018-02-17 11:05:02",161
"2018-02-17 11:05:05",162
"2018-02-17 11:05:08",162
"2018-02-17 11:05:11",162
"2018-02-17 11:05:13",163
"2018-02-17 11:05:16",163
"2018-02-17 11:05:19",163
"2018-02-17 11:05:22",163
"2018-02-17 11:05:25",163
"2018-02-17 11:05:28",163
"2018-02-17 11:05:31",164
"2018-02-17 11:05:32",164
"2018-02-17 11:05:35",164
"2018-02-17 11:05:37",163
"2018-02-17 11:05:40",163
"2018-02-17 11:05:43",163
"2018-02-17 11:05:50",163
"2018-02-17 11:05:55",162
"2018-02-17 11:06:00",161
"2018-02-17 11:06:05",159
"2018-02-17 11:06:10",156
"2018-02-17 11:06:15",154
"2018-02-17 11:06:20",152
"2018-02-17 11:06:25",149
"2018-02-17 11:06:30",146
"2018-02-17 11:06:35",140
"2018-02-17 11:06:40",137
"2018-02-17 11:06:45",135
"2018-02-17 11:06:50",132
"2018-02-17 11:06:55",130
"2018-02-17 11:07:00",128
"2018-02-17 11:07:05",125
"2018-02-17 11:07:10",123
"2018-02-17 11:07:15",121
"2018-02-17 11:07:20",120
"2018-02-17 11:07:25",119
"2018-02-17 11:07:35",118
"2018-02-17 11:07:45",117
"2018-02-17 11:08:00",117
"2018-02-17 11:08:15",117
"2018-02-17 11:08:25",115
"2018-02-17 11:08:30",114
"2018-02-17 11:08:35",113
"2018-02-17 11:08:42",112
"2018-02-17 11:08:47",111
"2018-02-17 11:08:57",110
"2018-02-17 11:09:07",109
"2018-02-17 11:09:22",109
"2018-02-17 11:09:37",109
"2018-02-17 11:09:42",110
"2018-02-17 11:09:57",112
"2018-02-17 11:10:02",113
"2018-02-17 11:10:12",111
"2018-02-17 11:10:17",113
"2018-02-17 11:10:22",115
"2018-02-17 11:10:32",117
"2018-02-17 11:10:42",114
"2018-02-17 11:10:47",113
"2018-02-17 11:10:57",112
"2018-02-17 11:11:02",111
"2018-02-17 11:11:07",110
"2018-02-17 11:11:22",109
"2018-02-17 11:11:27",111
"2018-02-17 11:11:32",116
"2018-02-17 11:11:37",120
"2018-02-17 11:11:42",124
"2018-02-17 11:11:47",125
"2018-02-17 11:11:52",124
"2018-02-17 11:11:57",126
"2018-02-17 11:12:02",128
"2018-02-17 11:12:09",127
"2018-02-17 11:12:19",119
"2018-02-17 11:12:24",111
"2018-02-17 11:12:34",112
"2018-02-17 11:12:39",118
"2018-02-17 11:12:44",122
"2018-02-17 11:12:49",123
"2018-02-17 11:12:59",125
"2018-02-17 11:13:04",126
"2018-02-17 11:13:09",126
"2018-02-17 11:13:14",126
"2018-02-17 11:13:19",126
"2018-02-17 11:13:24",127
"2018-02-17 11:13:29",123
"2018-02-17 11:13:34",124
"2018-02-17 11:13:39",123
"2018-02-17 11:13:44",122
"2018-02-17 11:13:54",121
"2018-02-17 11:13:59",121
"2018-02-17 11:14:04",119
"2018-02-17 11:14:09",113
"2018-02-17 11:14:14",109
"2018-02-17 11:14:19",107
"2018-02-17 11:14:24",105
"2018-02-17 11:14:29",101
"2018-02-17 11:14:39",98
"2018-02-17 11:14:44",94
"2018-02-17 11:14:51",98
"2018-02-17 11:14:56",99
"2018-02-17 11:15:01",107
"2018-02-17 11:15:06",109
"2018-02-17 11:15:16",112
"2018-02-17 11:15:21",115
"2018-02-17 11:15:26",116
"2018-02-17 11:15:36",116
"2018-02-17 11:15:41",113
"2018-02-17 11:15:46",114
"2018-02-17 11:15:56",115
"2018-02-17 11:16:01",118
"2018-02-17 11:16:11",117
"2018-02-17 11:16:16",116
"2018-02-17 11:16:31",116
"2018-02-17 11:16:36",113
"2018-02-17 11:16:41",111
"2018-02-17 11:16:51",115
"2018-02-17 11:16:56",122
"2018-02-17 11:17:06",127
"2018-02-17 11:17:11",130
"2018-02-17 11:17:16",132
"2018-02-17 11:17:26",133
"2018-02-17 11:17:41",133
"2018-02-17 11:17:46",133
"2018-02-17 11:17:51",131
"2018-02-17 11:17:58",127
"2018-02-17 11:18:03",126
"2018-02-17 11:18:08",126
"2018-02-17 11:18:13",123
"2018-02-17 11:18:18",120
"2018-02-17 11:18:23",118
"2018-02-17 11:18:33",120
"2018-02-17 11:18:48",117
"2018-02-17 11:18:53",113
"2018-02-17 11:18:58",110
"2018-02-17 11:19:03",115
"2018-02-17 11:19:08",120
"2018-02-17 11:19:13",120
"2018-02-17 11:19:18",122
"2018-02-17 11:19:23",127
"2018-02-17 11:19:28",130
"2018-02-17 11:19:38",130
"2018-02-17 11:19:43",130
"2018-02-17 11:19:53",130
"2018-02-17 11:19:58",129
"2018-02-17 11:20:03",128
"2018-02-17 11:20:08",128
"2018-02-17 11:20:18",126
"2018-02-17 11:20:23",125
"2018-02-17 11:20:33",123
"2018-02-17 11:20:38",122
"2018-02-17 11:20:43",120
"2018-02-17 11:20:49",119
"2018-02-17 11:20:54",118
"2018-02-17 11:21:04",118
"2018-02-17 11:21:09",115
"2018-02-17 11:21:14",113
"2018-02-17 11:21:19",112
"2018-02-17 11:21:24",111
"2018-02-17 11:21:29",108
"2018-02-17 11:21:39",109
"2018-02-17 11:21:44",111
"2018-02-17 11:21:59",111
"2018-02-17 11:22:14",110
"2018-02-17 11:22:19",110
"2018-02-17 11:22:24",111
"2018-02-17 11:22:29",111
"2018-02-17 11:22:34",110
"2018-02-17 11:22:39",111
"2018-02-17 11:22:54",111
"2018-02-17 11:22:59",112
"2018-02-17 11:23:04",111
